10203510	.rdata	??_R4CXrnmRefCounter@@6B@
10203524	.rdata	??_R3CXrnmRefCounter@@8
10203534	.rdata	??_R2CXrnmRefCounter@@8
1020353c	.rdata	??_R1A@?0A@EA@CXrnmRefCounter@@8
10203558	.rdata	??_R3CXrnmApiObject@@8
10203568	.rdata	??_R2CXrnmApiObject@@8
10203574	.rdata	??_R1A@?0A@EA@CXrnmApiObject@@8
10203590	.rdata	??_R4CXrnmEndpoint@@6BCXrnmApiObject@@@
102035a4	.rdata	??_R3CXrnmEndpoint@@8
102035b4	.rdata	??_R2CXrnmEndpoint@@8
102035c8	.rdata	??_R1A@?0A@EA@CXrnmEndpoint@@8
102035e4	.rdata	??_R1BE@?0A@EN@CNwmUser@@8
10203600	.rdata	??_R4CXrnmEndpoint@@6BCNwmUser@@@
10203614	.rdata	??_R4CXrnmLink@@6B@
10203628	.rdata	??_R3CXrnmLink@@8
10203638	.rdata	??_R2CXrnmLink@@8
10203648	.rdata	??_R1A@?0A@EA@CXrnmLink@@8
10203664	.rdata	??_R4CXrnmLinkTimer@@6B@
10203678	.rdata	??_R3CXrnmLinkTimer@@8
10203688	.rdata	??_R2CXrnmLinkTimer@@8
10203694	.rdata	??_R1A@?0A@EA@CXrnmLinkTimer@@8
102036b0	.rdata	??_R4CXrnmNetworkPathEvaluator@@6BCXrnmApiObject@@@
102036c4	.rdata	??_R3CXrnmNetworkPathEvaluator@@8
102036d4	.rdata	??_R2CXrnmNetworkPathEvaluator@@8
102036e8	.rdata	??_R1A@?0A@EA@CXrnmNetworkPathEvaluator@@8
10203704	.rdata	??_R4CXrnmNetworkPathEvaluator@@6BCNwmUser@@@
10203718	.rdata	??_R4CXrnmNatTraverser@@6BCXrnmApiObject@@@
1020372c	.rdata	??_R3CXrnmNatTraverser@@8
1020373c	.rdata	??_R2CXrnmNatTraverser@@8
10203750	.rdata	??_R1A@?0A@EA@CXrnmNatTraverser@@8
1020376c	.rdata	??_R4CXrnmNatTraverser@@6BCNwmUser@@@
10203780	.rdata	??_R4CXrnmRecvPkt@@6B@
10203794	.rdata	??_R3CXrnmRecvPkt@@8
102037a4	.rdata	??_R2CXrnmRecvPkt@@8
102037b0	.rdata	??_R1A@?0A@EA@CXrnmRecvPkt@@8
102037cc	.rdata	??_R4CXrnmSendPkt@@6B@
102037e0	.rdata	??_R3CXrnmSendPkt@@8
102037f0	.rdata	??_R2CXrnmSendPkt@@8
102037fc	.rdata	??_R1A@?0A@EA@CXrnmSendPkt@@8
10203818	.rdata	??_R4CXrnmSyncPoint@@6B@
1020382c	.rdata	??_R3CXrnmSyncPoint@@8
1020383c	.rdata	??_R2CXrnmSyncPoint@@8
10203848	.rdata	??_R1A@?0A@EA@CXrnmSyncPoint@@8
10203864	.rdata	??_R4CXrnmSendChannel@@6BCXrnmRefCounter@@@
10203878	.rdata	??_R3CXrnmSendChannel@@8
10203888	.rdata	??_R2CXrnmSendChannel@@8
10203898	.rdata	??_R1A@?0A@EA@CXrnmSendChannel@@8
102038b4	.rdata	??_R17?0A@EA@CXrnmSentSubTracker@@8
102038d0	.rdata	??_R3CXrnmSentSubTracker@@8
102038e0	.rdata	??_R2CXrnmSentSubTracker@@8
102038e8	.rdata	??_R1A@?0A@EA@CXrnmSentSubTracker@@8
10203904	.rdata	??_R4CXrnmSendChannel@@6BCXrnmSentSubTracker@@@
10203918	.rdata	??_R4CXrnmSentSubTracker@@6B@
1020392c	.rdata	??_R4CXrnmRecvChannel@@6B@
10203940	.rdata	??_R3CXrnmRecvChannel@@8
10203950	.rdata	??_R2CXrnmRecvChannel@@8
1020395c	.rdata	??_R1A@?0A@EA@CXrnmRecvChannel@@8
10203978	.rdata	??_R4CXrnmSend@@6B@
1020398c	.rdata	??_R3CXrnmSend@@8
1020399c	.rdata	??_R2CXrnmSend@@8
102039a8	.rdata	??_R1A@?0A@EA@CXrnmSend@@8
102039c4	.rdata	??_R4bad_cast@std@@6B@
102039d8	.rdata	??_R3bad_cast@std@@8
102039e8	.rdata	??_R2bad_cast@std@@8
102039f4	.rdata	??_R1A@?0A@EA@bad_cast@std@@8
10203a10	.rdata	??_R4?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@6B@
10203a24	.rdata	??_R3?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203a34	.rdata	??_R2?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203a40	.rdata	??_R1A@?0A@EA@?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203a5c	.rdata	??_R1A@?0A@EA@?$basic_streambuf@DU?$char_traits@D@std@@@std@@8
10203a78	.rdata	??_R3?$basic_streambuf@DU?$char_traits@D@std@@@std@@8
10203a88	.rdata	??_R2?$basic_streambuf@DU?$char_traits@D@std@@@std@@8
10203a90	.rdata	??_R4?$basic_istringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@6B@
10203aa4	.rdata	??_R3?$basic_istringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203ab4	.rdata	??_R2?$basic_istringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203acc	.rdata	??_R1A@?0A@EA@?$basic_istringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203ae8	.rdata	??_R1A@?0A@EA@?$basic_istream@DU?$char_traits@D@std@@@std@@8
10203b04	.rdata	??_R3?$basic_istream@DU?$char_traits@D@std@@@std@@8
10203b14	.rdata	??_R2?$basic_istream@DU?$char_traits@D@std@@@std@@8
10203b28	.rdata	??_R1A@A@3FA@?$basic_ios@DU?$char_traits@D@std@@@std@@8
10203b44	.rdata	??_R3?$basic_ios@DU?$char_traits@D@std@@@std@@8
10203b54	.rdata	??_R2?$basic_ios@DU?$char_traits@D@std@@@std@@8
10203b64	.rdata	??_R1A@?0A@EA@?$basic_ios@DU?$char_traits@D@std@@@std@@8
10203b80	.rdata	??_R1A@?0A@EA@ios_base@std@@8
10203b9c	.rdata	??_R3ios_base@std@@8
10203bac	.rdata	??_R2ios_base@std@@8
10203bb8	.rdata	??_R17?0A@EA@?$_Iosb@H@std@@8
10203bd4	.rdata	??_R3?$_Iosb@H@std@@8
10203be4	.rdata	??_R2?$_Iosb@H@std@@8
10203bec	.rdata	??_R1A@?0A@EA@?$_Iosb@H@std@@8
10203c08	.rdata	??_R1A@A@3EA@ios_base@std@@8
10203c24	.rdata	??_R17A@3EA@?$_Iosb@H@std@@8
10203c40	.rdata	??_R4EntityKey@EventsModels@PlayFabInternal@@6B@
10203c54	.rdata	??_R3EntityKey@EventsModels@PlayFabInternal@@8
10203c64	.rdata	??_R2EntityKey@EventsModels@PlayFabInternal@@8
10203c70	.rdata	??_R1A@?0A@EA@EntityKey@EventsModels@PlayFabInternal@@8
10203c8c	.rdata	??_R4EventContents@EventsModels@PlayFabInternal@@6B@
10203ca0	.rdata	??_R3EventContents@EventsModels@PlayFabInternal@@8
10203cb0	.rdata	??_R2EventContents@EventsModels@PlayFabInternal@@8
10203cbc	.rdata	??_R1A@?0A@EA@EventContents@EventsModels@PlayFabInternal@@8
10203cd8	.rdata	??_R4IPlayFabEvent@PlayFabInternal@@6B@
10203cec	.rdata	??_R3IPlayFabEvent@PlayFabInternal@@8
10203cfc	.rdata	??_R2IPlayFabEvent@PlayFabInternal@@8
10203d04	.rdata	??_R1A@?0A@EA@IPlayFabEvent@PlayFabInternal@@8
10203d20	.rdata	??_R4PlayFabEvent@PlayFabInternal@@6B@
10203d34	.rdata	??_R3PlayFabEvent@PlayFabInternal@@8
10203d44	.rdata	??_R2PlayFabEvent@PlayFabInternal@@8
10203d50	.rdata	??_R1A@?0A@EA@PlayFabEvent@PlayFabInternal@@8
10203d6c	.rdata	??_R4IPlayFabEmitEventRequest@PlayFabInternal@@6B@
10203d80	.rdata	??_R3IPlayFabEmitEventRequest@PlayFabInternal@@8
10203d90	.rdata	??_R2IPlayFabEmitEventRequest@PlayFabInternal@@8
10203d98	.rdata	??_R1A@?0A@EA@IPlayFabEmitEventRequest@PlayFabInternal@@8
10203db4	.rdata	??_R4PlayFabEmitEventRequest@PlayFabInternal@@6B@
10203dc8	.rdata	??_R3PlayFabEmitEventRequest@PlayFabInternal@@8
10203dd8	.rdata	??_R2PlayFabEmitEventRequest@PlayFabInternal@@8
10203de4	.rdata	??_R1A@?0A@EA@PlayFabEmitEventRequest@PlayFabInternal@@8
10203e00	.rdata	??_R4?$_Ref_count_obj@VPlayFabEventRouter@PlayFabInternal@@@std@@6B@
10203e14	.rdata	??_R3?$_Ref_count_obj@VPlayFabEventRouter@PlayFabInternal@@@std@@8
10203e24	.rdata	??_R2?$_Ref_count_obj@VPlayFabEventRouter@PlayFabInternal@@@std@@8
10203e30	.rdata	??_R1A@?0A@EA@?$_Ref_count_obj@VPlayFabEventRouter@PlayFabInternal@@@std@@8
10203e4c	.rdata	??_R4?$_Ref_count_resource@PBVIPlayFabEvent@PlayFabInternal@@U?$default_delete@$$CBVIPlayFabEvent@PlayFabInternal@@@std@@@std@@6B@
10203e60	.rdata	??_R3?$_Ref_count_resource@PBVIPlayFabEvent@PlayFabInternal@@U?$default_delete@$$CBVIPlayFabEvent@PlayFabInternal@@@std@@@std@@8
10203e70	.rdata	??_R2?$_Ref_count_resource@PBVIPlayFabEvent@PlayFabInternal@@U?$default_delete@$$CBVIPlayFabEvent@PlayFabInternal@@@std@@@std@@8
10203e7c	.rdata	??_R1A@?0A@EA@?$_Ref_count_resource@PBVIPlayFabEvent@PlayFabInternal@@U?$default_delete@$$CBVIPlayFabEvent@PlayFabInternal@@@std@@@std@@8
10203e98	.rdata	??_R4?$_Ref_count@VPlayFabEmitEventRequest@PlayFabInternal@@@std@@6B@
10203eac	.rdata	??_R3?$_Ref_count@VPlayFabEmitEventRequest@PlayFabInternal@@@std@@8
10203ebc	.rdata	??_R2?$_Ref_count@VPlayFabEmitEventRequest@PlayFabInternal@@@std@@8
10203ec8	.rdata	??_R1A@?0A@EA@?$_Ref_count@VPlayFabEmitEventRequest@PlayFabInternal@@@std@@8
10203ee4	.rdata	??_R4CharReader@Json@@6B@
10203ef8	.rdata	??_R3CharReader@Json@@8
10203f08	.rdata	??_R2CharReader@Json@@8
10203f10	.rdata	??_R1A@?0A@EA@CharReader@Json@@8
10203f2c	.rdata	??_R4Factory@CharReader@Json@@6B@
10203f40	.rdata	??_R3Factory@CharReader@Json@@8
10203f50	.rdata	??_R2Factory@CharReader@Json@@8
10203f58	.rdata	??_R1A@?0A@EA@Factory@CharReader@Json@@8
10203f74	.rdata	??_R4?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@6B@
10203f88	.rdata	??_R3?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203f98	.rdata	??_R2?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203fb0	.rdata	??_R1A@?0A@EA@?$basic_ostringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@8
10203fcc	.rdata	??_R1A@?0A@EA@?$basic_ostream@DU?$char_traits@D@std@@@std@@8
10203fe8	.rdata	??_R3?$basic_ostream@DU?$char_traits@D@std@@@std@@8
10203ff8	.rdata	??_R2?$basic_ostream@DU?$char_traits@D@std@@@std@@8
1020400c	.rdata	??_R4Exception@Json@@6B@
10204020	.rdata	??_R3Exception@Json@@8
10204030	.rdata	??_R2Exception@Json@@8
1020403c	.rdata	??_R1A@?0A@EA@Exception@Json@@8
10204058	.rdata	??_R4RuntimeError@Json@@6B@
1020406c	.rdata	??_R3RuntimeError@Json@@8
1020407c	.rdata	??_R2RuntimeError@Json@@8
1020408c	.rdata	??_R1A@?0A@EA@RuntimeError@Json@@8
102040a8	.rdata	??_R4LogicError@Json@@6B@
102040bc	.rdata	??_R3LogicError@Json@@8
102040cc	.rdata	??_R2LogicError@Json@@8
102040dc	.rdata	??_R1A@?0A@EA@LogicError@Json@@8
102040f8	.rdata	??_R4CharReaderBuilder@Json@@6B@
1020410c	.rdata	??_R3CharReaderBuilder@Json@@8
1020411c	.rdata	??_R2CharReaderBuilder@Json@@8
10204128	.rdata	??_R1A@?0A@EA@CharReaderBuilder@Json@@8
10204144	.rdata	??_R4StreamWriter@Json@@6B@
10204158	.rdata	??_R3StreamWriter@Json@@8
10204168	.rdata	??_R2StreamWriter@Json@@8
10204170	.rdata	??_R1A@?0A@EA@StreamWriter@Json@@8
1020418c	.rdata	??_R4Factory@StreamWriter@Json@@6B@
102041a0	.rdata	??_R3Factory@StreamWriter@Json@@8
102041b0	.rdata	??_R2Factory@StreamWriter@Json@@8
102041b8	.rdata	??_R1A@?0A@EA@Factory@StreamWriter@Json@@8
102041d4	.rdata	??_R4StreamWriterBuilder@Json@@6B@
102041e8	.rdata	??_R3StreamWriterBuilder@Json@@8
102041f8	.rdata	??_R2StreamWriterBuilder@Json@@8
10204204	.rdata	??_R1A@?0A@EA@StreamWriterBuilder@Json@@8
10204220	.rdata	??_R4OurCharReader@Json@@6B@
10204234	.rdata	??_R3OurCharReader@Json@@8
10204244	.rdata	??_R2OurCharReader@Json@@8
10204250	.rdata	??_R1A@?0A@EA@OurCharReader@Json@@8
1020426c	.rdata	??_R4BuiltStyledStreamWriter@Json@@6B@
10204280	.rdata	??_R3BuiltStyledStreamWriter@Json@@8
10204290	.rdata	??_R2BuiltStyledStreamWriter@Json@@8
1020429c	.rdata	??_R1A@?0A@EA@BuiltStyledStreamWriter@Json@@8
102042b8	.rdata	??_R4PlayFabResultCommon@PlayFabInternal@@6B@
102042cc	.rdata	??_R3PlayFabResultCommon@PlayFabInternal@@8
102042dc	.rdata	??_R2PlayFabResultCommon@PlayFabInternal@@8
102042e8	.rdata	??_R1A@?0A@EA@PlayFabResultCommon@PlayFabInternal@@8
10204304	.rdata	??_R3PlayFabLoginResultCommon@PlayFabInternal@@8
10204314	.rdata	??_R2PlayFabLoginResultCommon@PlayFabInternal@@8
10204324	.rdata	??_R1A@?0A@EA@PlayFabLoginResultCommon@PlayFabInternal@@8
10204340	.rdata	??_R3?$_Func_base@XHV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$shared_ptr@VCallRequestContainerBase@PlayFabInternal@@@2@@std@@8
10204350	.rdata	??_R2?$_Func_base@XHV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$shared_ptr@VCallRequestContainerBase@PlayFabInternal@@@2@@std@@8
10204358	.rdata	??_R1A@?0A@EA@?$_Func_base@XHV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$shared_ptr@VCallRequestContainerBase@PlayFabInternal@@@2@@std@@8
10204374	.rdata	??_R4AdCampaignAttributionModel@ClientModels@PlayFabInternal@@6B@
10204388	.rdata	??_R3AdCampaignAttributionModel@ClientModels@PlayFabInternal@@8
10204398	.rdata	??_R2AdCampaignAttributionModel@ClientModels@PlayFabInternal@@8
102043a4	.rdata	??_R1A@?0A@EA@AdCampaignAttributionModel@ClientModels@PlayFabInternal@@8
102043c0	.rdata	??_R4AttributeInstallRequest@ClientModels@PlayFabInternal@@6B@
102043d4	.rdata	??_R3AttributeInstallRequest@ClientModels@PlayFabInternal@@8
102043e4	.rdata	??_R2AttributeInstallRequest@ClientModels@PlayFabInternal@@8
102043f4	.rdata	??_R1A@?0A@EA@AttributeInstallRequest@ClientModels@PlayFabInternal@@8
10204410	.rdata	??_R4AttributeInstallResult@ClientModels@PlayFabInternal@@6B@
10204424	.rdata	??_R3AttributeInstallResult@ClientModels@PlayFabInternal@@8
10204434	.rdata	??_R2AttributeInstallResult@ClientModels@PlayFabInternal@@8
10204444	.rdata	??_R1A@?0A@EA@AttributeInstallResult@ClientModels@PlayFabInternal@@8
10204460	.rdata	??_R4ItemInstance@ClientModels@PlayFabInternal@@6B@
10204474	.rdata	??_R3ItemInstance@ClientModels@PlayFabInternal@@8
10204484	.rdata	??_R2ItemInstance@ClientModels@PlayFabInternal@@8
10204490	.rdata	??_R1A@?0A@EA@ItemInstance@ClientModels@PlayFabInternal@@8
102044ac	.rdata	??_R4CharacterInventory@ClientModels@PlayFabInternal@@6B@
102044c0	.rdata	??_R3CharacterInventory@ClientModels@PlayFabInternal@@8
102044d0	.rdata	??_R2CharacterInventory@ClientModels@PlayFabInternal@@8
102044dc	.rdata	??_R1A@?0A@EA@CharacterInventory@ClientModels@PlayFabInternal@@8
102044f8	.rdata	??_R4CharacterResult@ClientModels@PlayFabInternal@@6B@
1020450c	.rdata	??_R3CharacterResult@ClientModels@PlayFabInternal@@8
1020451c	.rdata	??_R2CharacterResult@ClientModels@PlayFabInternal@@8
1020452c	.rdata	??_R1A@?0A@EA@CharacterResult@ClientModels@PlayFabInternal@@8
10204548	.rdata	??_R4ContactEmailInfoModel@ClientModels@PlayFabInternal@@6B@
1020455c	.rdata	??_R3ContactEmailInfoModel@ClientModels@PlayFabInternal@@8
1020456c	.rdata	??_R2ContactEmailInfoModel@ClientModels@PlayFabInternal@@8
10204578	.rdata	??_R1A@?0A@EA@ContactEmailInfoModel@ClientModels@PlayFabInternal@@8
10204594	.rdata	??_R4EntityKey@ClientModels@PlayFabInternal@@6B@
102045a8	.rdata	??_R3EntityKey@ClientModels@PlayFabInternal@@8
102045b8	.rdata	??_R2EntityKey@ClientModels@PlayFabInternal@@8
102045c4	.rdata	??_R1A@?0A@EA@EntityKey@ClientModels@PlayFabInternal@@8
102045e0	.rdata	??_R4EntityTokenResponse@ClientModels@PlayFabInternal@@6B@
102045f4	.rdata	??_R3EntityTokenResponse@ClientModels@PlayFabInternal@@8
10204604	.rdata	??_R2EntityTokenResponse@ClientModels@PlayFabInternal@@8
10204614	.rdata	??_R1A@?0A@EA@EntityTokenResponse@ClientModels@PlayFabInternal@@8
10204630	.rdata	??_R4UserFacebookInfo@ClientModels@PlayFabInternal@@6B@
10204644	.rdata	??_R3UserFacebookInfo@ClientModels@PlayFabInternal@@8
10204654	.rdata	??_R2UserFacebookInfo@ClientModels@PlayFabInternal@@8
10204660	.rdata	??_R1A@?0A@EA@UserFacebookInfo@ClientModels@PlayFabInternal@@8
1020467c	.rdata	??_R4UserGameCenterInfo@ClientModels@PlayFabInternal@@6B@
10204690	.rdata	??_R3UserGameCenterInfo@ClientModels@PlayFabInternal@@8
102046a0	.rdata	??_R2UserGameCenterInfo@ClientModels@PlayFabInternal@@8
102046ac	.rdata	??_R1A@?0A@EA@UserGameCenterInfo@ClientModels@PlayFabInternal@@8
102046c8	.rdata	??_R4LinkedPlatformAccountModel@ClientModels@PlayFabInternal@@6B@
102046dc	.rdata	??_R3LinkedPlatformAccountModel@ClientModels@PlayFabInternal@@8
102046ec	.rdata	??_R2LinkedPlatformAccountModel@ClientModels@PlayFabInternal@@8
102046f8	.rdata	??_R1A@?0A@EA@LinkedPlatformAccountModel@ClientModels@PlayFabInternal@@8
10204714	.rdata	??_R4LocationModel@ClientModels@PlayFabInternal@@6B@
10204728	.rdata	??_R3LocationModel@ClientModels@PlayFabInternal@@8
10204738	.rdata	??_R2LocationModel@ClientModels@PlayFabInternal@@8
10204744	.rdata	??_R1A@?0A@EA@LocationModel@ClientModels@PlayFabInternal@@8
10204760	.rdata	??_R4SubscriptionModel@ClientModels@PlayFabInternal@@6B@
10204774	.rdata	??_R3SubscriptionModel@ClientModels@PlayFabInternal@@8
10204784	.rdata	??_R2SubscriptionModel@ClientModels@PlayFabInternal@@8
10204790	.rdata	??_R1A@?0A@EA@SubscriptionModel@ClientModels@PlayFabInternal@@8
102047ac	.rdata	??_R4MembershipModel@ClientModels@PlayFabInternal@@6B@
102047c0	.rdata	??_R3MembershipModel@ClientModels@PlayFabInternal@@8
102047d0	.rdata	??_R2MembershipModel@ClientModels@PlayFabInternal@@8
102047dc	.rdata	??_R1A@?0A@EA@MembershipModel@ClientModels@PlayFabInternal@@8
102047f8	.rdata	??_R4PushNotificationRegistrationModel@ClientModels@PlayFabInternal@@6B@
1020480c	.rdata	??_R3PushNotificationRegistrationModel@ClientModels@PlayFabInternal@@8
1020481c	.rdata	??_R2PushNotificationRegistrationModel@ClientModels@PlayFabInternal@@8
10204828	.rdata	??_R1A@?0A@EA@PushNotificationRegistrationModel@ClientModels@PlayFabInternal@@8
10204844	.rdata	??_R4StatisticModel@ClientModels@PlayFabInternal@@6B@
10204858	.rdata	??_R3StatisticModel@ClientModels@PlayFabInternal@@8
10204868	.rdata	??_R2StatisticModel@ClientModels@PlayFabInternal@@8
10204874	.rdata	??_R1A@?0A@EA@StatisticModel@ClientModels@PlayFabInternal@@8
10204890	.rdata	??_R4TagModel@ClientModels@PlayFabInternal@@6B@
102048a4	.rdata	??_R3TagModel@ClientModels@PlayFabInternal@@8
102048b4	.rdata	??_R2TagModel@ClientModels@PlayFabInternal@@8
102048c0	.rdata	??_R1A@?0A@EA@TagModel@ClientModels@PlayFabInternal@@8
102048dc	.rdata	??_R4ValueToDateModel@ClientModels@PlayFabInternal@@6B@
102048f0	.rdata	??_R3ValueToDateModel@ClientModels@PlayFabInternal@@8
10204900	.rdata	??_R2ValueToDateModel@ClientModels@PlayFabInternal@@8
1020490c	.rdata	??_R1A@?0A@EA@ValueToDateModel@ClientModels@PlayFabInternal@@8
10204928	.rdata	??_R4PlayerProfileModel@ClientModels@PlayFabInternal@@6B@
1020493c	.rdata	??_R3PlayerProfileModel@ClientModels@PlayFabInternal@@8
1020494c	.rdata	??_R2PlayerProfileModel@ClientModels@PlayFabInternal@@8
10204958	.rdata	??_R1A@?0A@EA@PlayerProfileModel@ClientModels@PlayFabInternal@@8
10204974	.rdata	??_R4UserPsnInfo@ClientModels@PlayFabInternal@@6B@
10204988	.rdata	??_R3UserPsnInfo@ClientModels@PlayFabInternal@@8
10204998	.rdata	??_R2UserPsnInfo@ClientModels@PlayFabInternal@@8
102049a4	.rdata	??_R1A@?0A@EA@UserPsnInfo@ClientModels@PlayFabInternal@@8
102049c0	.rdata	??_R4UserSteamInfo@ClientModels@PlayFabInternal@@6B@
102049d4	.rdata	??_R3UserSteamInfo@ClientModels@PlayFabInternal@@8
102049e4	.rdata	??_R2UserSteamInfo@ClientModels@PlayFabInternal@@8
102049f0	.rdata	??_R1A@?0A@EA@UserSteamInfo@ClientModels@PlayFabInternal@@8
10204a0c	.rdata	??_R4UserXboxInfo@ClientModels@PlayFabInternal@@6B@
10204a20	.rdata	??_R3UserXboxInfo@ClientModels@PlayFabInternal@@8
10204a30	.rdata	??_R2UserXboxInfo@ClientModels@PlayFabInternal@@8
10204a3c	.rdata	??_R1A@?0A@EA@UserXboxInfo@ClientModels@PlayFabInternal@@8
10204a58	.rdata	??_R4UserAndroidDeviceInfo@ClientModels@PlayFabInternal@@6B@
10204a6c	.rdata	??_R3UserAndroidDeviceInfo@ClientModels@PlayFabInternal@@8
10204a7c	.rdata	??_R2UserAndroidDeviceInfo@ClientModels@PlayFabInternal@@8
10204a88	.rdata	??_R1A@?0A@EA@UserAndroidDeviceInfo@ClientModels@PlayFabInternal@@8
10204aa4	.rdata	??_R4UserCustomIdInfo@ClientModels@PlayFabInternal@@6B@
10204ab8	.rdata	??_R3UserCustomIdInfo@ClientModels@PlayFabInternal@@8
10204ac8	.rdata	??_R2UserCustomIdInfo@ClientModels@PlayFabInternal@@8
10204ad4	.rdata	??_R1A@?0A@EA@UserCustomIdInfo@ClientModels@PlayFabInternal@@8
10204af0	.rdata	??_R4UserFacebookInstantGamesIdInfo@ClientModels@PlayFabInternal@@6B@
10204b04	.rdata	??_R3UserFacebookInstantGamesIdInfo@ClientModels@PlayFabInternal@@8
10204b14	.rdata	??_R2UserFacebookInstantGamesIdInfo@ClientModels@PlayFabInternal@@8
10204b20	.rdata	??_R1A@?0A@EA@UserFacebookInstantGamesIdInfo@ClientModels@PlayFabInternal@@8
10204b3c	.rdata	??_R4UserGoogleInfo@ClientModels@PlayFabInternal@@6B@
10204b50	.rdata	??_R3UserGoogleInfo@ClientModels@PlayFabInternal@@8
10204b60	.rdata	??_R2UserGoogleInfo@ClientModels@PlayFabInternal@@8
10204b6c	.rdata	??_R1A@?0A@EA@UserGoogleInfo@ClientModels@PlayFabInternal@@8
10204b88	.rdata	??_R4UserIosDeviceInfo@ClientModels@PlayFabInternal@@6B@
10204b9c	.rdata	??_R3UserIosDeviceInfo@ClientModels@PlayFabInternal@@8
10204bac	.rdata	??_R2UserIosDeviceInfo@ClientModels@PlayFabInternal@@8
10204bb8	.rdata	??_R1A@?0A@EA@UserIosDeviceInfo@ClientModels@PlayFabInternal@@8
10204bd4	.rdata	??_R4UserKongregateInfo@ClientModels@PlayFabInternal@@6B@
10204be8	.rdata	??_R3UserKongregateInfo@ClientModels@PlayFabInternal@@8
10204bf8	.rdata	??_R2UserKongregateInfo@ClientModels@PlayFabInternal@@8
10204c04	.rdata	??_R1A@?0A@EA@UserKongregateInfo@ClientModels@PlayFabInternal@@8
10204c20	.rdata	??_R4UserNintendoSwitchDeviceIdInfo@ClientModels@PlayFabInternal@@6B@
10204c34	.rdata	??_R3UserNintendoSwitchDeviceIdInfo@ClientModels@PlayFabInternal@@8
10204c44	.rdata	??_R2UserNintendoSwitchDeviceIdInfo@ClientModels@PlayFabInternal@@8
10204c50	.rdata	??_R1A@?0A@EA@UserNintendoSwitchDeviceIdInfo@ClientModels@PlayFabInternal@@8
10204c6c	.rdata	??_R4UserOpenIdInfo@ClientModels@PlayFabInternal@@6B@
10204c80	.rdata	??_R3UserOpenIdInfo@ClientModels@PlayFabInternal@@8
10204c90	.rdata	??_R2UserOpenIdInfo@ClientModels@PlayFabInternal@@8
10204c9c	.rdata	??_R1A@?0A@EA@UserOpenIdInfo@ClientModels@PlayFabInternal@@8
10204cb8	.rdata	??_R4UserPrivateAccountInfo@ClientModels@PlayFabInternal@@6B@
10204ccc	.rdata	??_R3UserPrivateAccountInfo@ClientModels@PlayFabInternal@@8
10204cdc	.rdata	??_R2UserPrivateAccountInfo@ClientModels@PlayFabInternal@@8
10204ce8	.rdata	??_R1A@?0A@EA@UserPrivateAccountInfo@ClientModels@PlayFabInternal@@8
10204d04	.rdata	??_R4UserTitleInfo@ClientModels@PlayFabInternal@@6B@
10204d18	.rdata	??_R3UserTitleInfo@ClientModels@PlayFabInternal@@8
10204d28	.rdata	??_R2UserTitleInfo@ClientModels@PlayFabInternal@@8
10204d34	.rdata	??_R1A@?0A@EA@UserTitleInfo@ClientModels@PlayFabInternal@@8
10204d50	.rdata	??_R4UserTwitchInfo@ClientModels@PlayFabInternal@@6B@
10204d64	.rdata	??_R3UserTwitchInfo@ClientModels@PlayFabInternal@@8
10204d74	.rdata	??_R2UserTwitchInfo@ClientModels@PlayFabInternal@@8
10204d80	.rdata	??_R1A@?0A@EA@UserTwitchInfo@ClientModels@PlayFabInternal@@8
10204d9c	.rdata	??_R4UserWindowsHelloInfo@ClientModels@PlayFabInternal@@6B@
10204db0	.rdata	??_R3UserWindowsHelloInfo@ClientModels@PlayFabInternal@@8
10204dc0	.rdata	??_R2UserWindowsHelloInfo@ClientModels@PlayFabInternal@@8
10204dcc	.rdata	??_R1A@?0A@EA@UserWindowsHelloInfo@ClientModels@PlayFabInternal@@8
10204de8	.rdata	??_R4UserAccountInfo@ClientModels@PlayFabInternal@@6B@
10204dfc	.rdata	??_R3UserAccountInfo@ClientModels@PlayFabInternal@@8
10204e0c	.rdata	??_R2UserAccountInfo@ClientModels@PlayFabInternal@@8
10204e18	.rdata	??_R1A@?0A@EA@UserAccountInfo@ClientModels@PlayFabInternal@@8
10204e34	.rdata	??_R4UserDataRecord@ClientModels@PlayFabInternal@@6B@
10204e48	.rdata	??_R3UserDataRecord@ClientModels@PlayFabInternal@@8
